
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,OUT,0,7.963757712633798e-16,1385.2009070294785
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,OUT,0,2.265326992211306e-16,1385.2009070294785
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,IN,0,0,1385.2009070294785
1385.2009070294785,OUT,0,1.3323643626085822e-16,1385.2009070294785
1385.2009070294785,OUT,0,3.420732013139434e-17,1385.2009070294785
1385.2009070294785,OUT,0,1.195558807632675e-17,1385.2009070294785
1385.2009070294785,OUT,0,6.345447430394168e-18,1385.2009070294785
1385.2009070294785,OUT,0,1.4598055608027197e-18,1385.2009070294785
1385.2009070294785,OUT,0,6.295632142001684e-19,1385.2009070294785
1385.2009070294785,OUT,0,2.966716899295792e-19,1385.2009070294785
1385.2067120181405,IN,0,0,1385.2067120181405
1385.2067120181405,OUT,0,0,1385.2067120181405
1385.2067120181405,IN,0,0,1385.2067120181405
1385.2067120181405,OUT,0,0,1385.2067120181405
1385.2125170068027,IN,0,0,1385.2125170068027
1385.2125170068027,OUT,0,0,1385.2125170068027
1385.2125170068027,IN,0,0,1385.2125170068027
1385.2125170068027,OUT,0,0,1385.2125170068027
1385.224126984127,IN,0,0,1385.224126984127
1385.224126984127,OUT,0,0,1385.224126984127
1385.224126984127,IN,0,0,1385.224126984127
1385.224126984127,IN,0,0,1385.224126984127
1385.224126984127,IN,0,0,1385.224126984127
1385.224126984127,OUT,0,0,1385.224126984127
1385.224126984127,OUT,0,0,1385.224126984127
1385.224126984127,OUT,0,0,1385.224126984127
1385.229931972789,IN,0,0.004397524156838569,1385.229931972789
1385.229931972789,OUT,0,0.004397524156838569,1385.229931972789
1385.229931972789,IN,0,0.011869889935739238,1385.229931972789
1385.229931972789,OUT,0,0.011869889935739238,1385.229931972789
1385.2415419501133,IN,0,0.02099801134477442,1385.2415419501133
1385.2415419501133,OUT,0,0.02099801134477442,1385.2415419501133
1385.2415419501133,IN,0,0.031803583158134106,1385.2415419501133
1385.2415419501133,IN,0,0.13375698822752352,1385.2415419501133
1385.2415419501133,IN,0,1.0026033926187685,1385.2415419501133
1385.2415419501133,OUT,0,0.031803583158134106,1385.2415419501133
1385.2415419501133,OUT,0,0.13375698822752352,1385.2415419501133
1385.2415419501133,OUT,0,1.0026033926187685,1385.2415419501133
1385.2473469387755,IN,0,1.307002735242511,1385.2473469387755
1385.2473469387755,OUT,0,1.307002735242511,1385.2473469387755
1385.2473469387755,IN,0,1.6276052033447863,1385.2473469387755
1385.2473469387755,OUT,0,1.6276052033447863,1385.2473469387755
1385.2531519274376,IN,0,1.536244692059142,1385.2531519274376
1385.2531519274376,OUT,0,1.536244692059142,1385.2531519274376
1385.2531519274376,IN,0,1.5999495837252042,1385.2531519274376
1385.2531519274376,OUT,0,1.5999495837252042,1385.2531519274376
1385.2589569160998,IN,0,1.4511788794523826,1385.2589569160998
1385.2589569160998,OUT,0,1.4511788794523826,1385.2589569160998
1385.2589569160998,IN,0,1.5799729990840554,1385.2589569160998
1385.2589569160998,OUT,0,1.5799729990840554,1385.2589569160998
1385.2647619047618,IN,0,1.4632689553154365,1385.2647619047618
1385.2647619047618,OUT,0,1.4632689553154365,1385.2647619047618
1385.2647619047618,IN,0,1.5439736814288183,1385.2647619047618
1385.2647619047618,OUT,0,1.5439736814288183,1385.2647619047618
1385.267664399093,IN,0,1.4870064751116043,1385.270566893424
1385.270566893424,OUT,0,1.4870064751116043,1385.270566893424
1385.270566893424,IN,0,1.2346897074142051,1385.270566893424
1385.270566893424,OUT,0,1.2346897074142051,1385.270566893424
1385.273469387755,IN,0,1.2934390574719572,1385.273469387755
1385.276371882086,OUT,0,1.2934390574719572,1385.276371882086
1385.276371882086,IN,0,1.2806931987171932,1385.276371882086
1385.276371882086,OUT,0,1.2806931987171932,1385.276371882086
1385.2821768707483,IN,0,1.1554863600360101,1385.2821768707483
1385.2821768707483,OUT,0,1.1554863600360101,1385.2821768707483
1385.2821768707483,IN,0,1.0744127910056638,1385.2821768707483
1385.2821768707483,OUT,0,1.0744127910056638,1385.2821768707483
1385.2879818594104,IN,0,1.2027847053906866,1385.2879818594104
1385.2879818594104,OUT,0,1.2027847053906866,1385.2879818594104
1385.2879818594104,IN,0,1.3655645961071563,1385.2879818594104
1385.2879818594104,OUT,0,1.3655645961071563,1385.2879818594104
1385.2937868480726,IN,0,1.2042592716570193,1385.2937868480726
1385.2937868480726,OUT,0,1.2042592716570193,1385.2937868480726
1385.2937868480726,IN,0,1.3197327051979866,1385.2937868480726
1385.2937868480726,OUT,0,1.3197327051979866,1385.2937868480726
1385.2995918367346,IN,0,1.477144642583717,1385.2995918367346
1385.2995918367346,OUT,0,1.477144642583717,1385.2995918367346
1385.2995918367346,IN,0,1.2343440952976983,1385.2995918367346
1385.2995918367346,OUT,0,1.2343440952976983,1385.2995918367346
1385.3053968253969,IN,0,1.2995708810564026,1385.3053968253969
1385.3053968253969,OUT,0,1.2995708810564026,1385.3053968253969
1385.3053968253969,IN,0,1.4296105840295235,1385.3053968253969
1385.3053968253969,OUT,0,1.4296105840295235,1385.3053968253969
1385.311201814059,IN,0,1.1343385682338862,1385.311201814059
1385.311201814059,OUT,0,1.1343385682338862,1385.311201814059
1385.311201814059,IN,0,1.2727645214573655,1385.311201814059
1385.311201814059,OUT,0,1.2727645214573655,1385.311201814059
1385.3170068027212,IN,0,1.2097285229876897,1385.3170068027212
1385.3170068027212,OUT,0,1.2097285229876897,1385.3170068027212
1385.3170068027212,IN,0,1.2097634399062607,1385.3170068027212
1385.3170068027212,OUT,0,1.2097634399062607,1385.3170068027212
1385.3228117913832,IN,0,1.1438146395920517,1385.3228117913832
1385.3228117913832,OUT,0,1.1438146395920517,1385.3228117913832
1385.3228117913832,IN,0,1.2414735927288656,1385.3228117913832
1385.3228117913832,OUT,0,1.2414735927288656,1385.3228117913832
1385.3286167800454,IN,0,1.2001522236978603,1385.3286167800454
1385.3286167800454,OUT,0,1.2001522236978603,1385.3286167800454
1385.3286167800454,IN,0,1.3085586109378717,1385.3286167800454
1385.3286167800454,OUT,0,1.3085586109378717,1385.3286167800454
1385.3344217687074,IN,0,0.979657794392646,1385.3344217687074
1385.3344217687074,OUT,0,0.979657794392646,1385.3344217687074
1385.3344217687074,IN,0,1.266364279873839,1385.3344217687074
1385.3344217687074,OUT,0,1.266364279873839,1385.3344217687074
1385.3402267573697,IN,0,1.2327168808428464,1385.3402267573697
1385.3402267573697,OUT,0,1.2327168808428464,1385.3402267573697
1385.3402267573697,IN,0,1.095941253805418,1385.3402267573697
1385.3402267573697,OUT,0,1.095941253805418,1385.3402267573697
1385.3460317460317,IN,0,1.3328143765366327,1385.3460317460317
1385.3460317460317,OUT,0,1.3328143765366327,1385.3460317460317
1385.3460317460317,IN,0,1.2662491809170215,1385.3460317460317
1385.3460317460317,OUT,0,1.2662491809170215,1385.3460317460317
1385.351836734694,IN,0,1.1329294928487699,1385.351836734694
1385.351836734694,OUT,0,1.1329294928487699,1385.351836734694
