
3.0127891156462585,IN,0,0,3.0127891156462585
3.0127891156462585,OUT,0,0,3.0127891156462585
3.0127891156462585,IN,0,0,3.0127891156462585
3.0127891156462585,OUT,0,0,3.0127891156462585
3.015691609977324,IN,0,0,3.015691609977324
3.01859410430839,OUT,0,0,3.01859410430839
3.01859410430839,IN,0,0,3.01859410430839
3.01859410430839,OUT,0,0,3.01859410430839
3.0243990929705213,IN,0,0.003582862754743284,3.0243990929705213
3.0243990929705213,OUT,0,0,3.0243990929705213
3.0243990929705213,IN,0,0.008170286482739562,3.0243990929705213
3.0243990929705213,OUT,0,0,3.0243990929705213
3.030204081632653,IN,0,0.024751736343316285,3.030204081632653
3.030204081632653,OUT,0,0,3.030204081632653
3.030204081632653,IN,0,0.153601450584115,3.030204081632653
3.030204081632653,OUT,0,0,3.030204081632653
3.0360090702947846,IN,0,0.33220542024065947,3.0360090702947846
3.0360090702947846,OUT,0,0,3.0360090702947846
3.0360090702947846,IN,0,0.42785420477983266,3.0360090702947846
3.0360090702947846,OUT,0,0,3.0360090702947846
3.0418140589569163,IN,0,0.35329020891411705,3.0418140589569163
3.0418140589569163,OUT,0,0,3.0418140589569163
3.0418140589569163,IN,0,0.44622872290037957,3.0418140589569163
3.0418140589569163,OUT,0,0,3.0418140589569163
3.0418140589569163,IN,0,1.132115338338662,3.0418140589569163
3.044716553287982,OUT,0,0,3.044716553287982
3.044716553287982,IN,0,1.4363798944335446,3.044716553287982
3.0476190476190474,OUT,0,0,3.0476190476190474
3.0476190476190474,IN,0,2.902000899715879,3.0505215419501135
3.0505215419501135,OUT,0,0,3.0505215419501135
3.053424036281179,IN,0,3.0590647512439775,3.053424036281179
3.053424036281179,OUT,0,0,3.053424036281179
3.0563265306122447,IN,0,2.326439299613535,3.0563265306122447
3.0563265306122447,OUT,0,0,3.0563265306122447
3.0592290249433107,IN,0,1.8034360871366126,3.0592290249433107
3.0592290249433107,OUT,0,0,3.0592290249433107
3.0621315192743763,IN,0,1.9751278528365137,3.0621315192743763
3.0650340136054424,OUT,0,0,3.0650340136054424
3.0650340136054424,IN,0,0.5527728120682556,3.0650340136054424
3.0650340136054424,OUT,0,0,3.0650340136054424
3.067936507936508,IN,0,0.8178743824668381,3.067936507936508
3.067936507936508,OUT,0,0,3.067936507936508
3.067936507936508,IN,0,0.9045614848484568,3.067936507936508
3.0708390022675736,OUT,0,0,3.0708390022675736
3.0737414965986396,IN,0,0.9110900017193454,3.0737414965986396
3.076643990929705,OUT,0,0,3.076643990929705
3.076643990929705,IN,0,1.1184370610662777,3.076643990929705
3.076643990929705,OUT,0,0,3.076643990929705
3.082448979591837,IN,0,1.6655185923726707,3.082448979591837
3.082448979591837,OUT,0,0,3.082448979591837
3.082448979591837,IN,0,1.943032458632083,3.082448979591837
3.082448979591837,OUT,0,0,3.082448979591837
3.0882539682539685,IN,0,2.062210412433079,3.0882539682539685
3.0882539682539685,OUT,0,0,3.0882539682539685
3.0882539682539685,IN,0,1.958816208515473,3.0882539682539685
3.0882539682539685,OUT,0,0,3.0882539682539685
3.091156462585034,IN,0,2.4682663049753204,3.0940589569160997
3.0940589569160997,OUT,0,0,3.0940589569160997
3.0940589569160997,IN,0,3.0347389867913255,3.0940589569160997
3.0940589569160997,OUT,0,0,3.0940589569160997
3.0969614512471657,IN,0,1.4415655999018495,3.0969614512471657
3.0998639455782313,OUT,0,0,3.0998639455782313
3.0998639455782313,IN,0,1.6852049281220516,3.0998639455782313
3.0998639455782313,OUT,0,0,3.0998639455782313
3.102766439909297,IN,0,1.1788366378594557,3.102766439909297
3.105668934240363,OUT,0,0,3.105668934240363
3.105668934240363,IN,0,0.8653728817080106,3.105668934240363
3.105668934240363,OUT,0,0,3.105668934240363
3.1085714285714285,IN,0,0.7646669940955463,3.1085714285714285
3.1085714285714285,OUT,0,0,3.1085714285714285
3.111473922902494,IN,0,1.6244752073898376,3.111473922902494
3.111473922902494,OUT,0,0,3.111473922902494
3.11437641723356,IN,0,1.4020704494526044,3.11437641723356
3.1172789115646258,OUT,0,0,3.1172789115646258
